32:00.0,-0.001198,0.000153,0.002157
33:00.0,-0.001255,0.000161,0.002122
34:00.0,-0.001312,0.00017,0.002085
35:00.0,-0.001367,0.000178,0.002047
36:00.0,-0.001421,0.000187,0.002007
37:00.0,-0.001474,0.000197,0.001965
38:00.0,-0.001526,0.000206,0.001922
39:00.0,-0.001577,0.000216,0.001878
40:00.0,-0.001626,0.000227,0.001832
41:00.0,-0.001674,0.000237,0.001784
42:00.0,-0.001721,0.000248,0.001735
43:00.0,-0.001766,0.000259,0.001685
44:00.0,-0.00181,0.00027,0.001634
45:00.0,-0.001853,0.000281,0.001581
46:00.0,-0.001894,0.000293,0.001527
47:00.0,-0.001933,0.000304,0.001472
48:00.0,-0.001971,0.000316,0.001416
49:00.0,-0.002007,0.000328,0.001358
50:00.0,-0.002042,0.00034,0.0013
51:00.0,-0.002075,0.000352,0.00124
52:00.0,-0.002106,0.000363,0.00118
53:00.0,-0.002136,0.000375,0.001119
54:00.0,-0.002164,0.000387,0.001056
55:00.0,-0.00219,0.000399,0.000993
56:00.0,-0.002215,0.000411,0.000929
57:00.0,-0.002238,0.000422,0.000865
58:00.0,-0.002259,0.000434,0.000799
59:00.0,-0.002278,0.000445,0.000734
00:00.0,-0.002295,0.000456,0.000667
01:00.0,-0.00231,0.000467,0.0006
02:00.0,-0.002324,0.000478,0.000533
03:00.0,-0.002336,0.000489,0.000465
04:00.0,-0.002346,0.000499,0.000396
05:00.0,-0.002354,0.000509,0.000328
06:00.0,-0.00236,0.000518,0.000259
07:00.0,-0.002364,0.000528,0.00019
08:00.0,-0.002367,0.000536,0.000121
09:00.0,-0.002367,0.000545,0.000051
10:00.0,-0.002366,0.000553,-0.000018
11:00.0,-0.002363,0.00056,-0.000088
12:00.0,-0.002358,0.000568,-0.000157
13:00.0,-0.002351,0.000574,-0.000226
14:00.0,-0.002342,0.00058,-0.000295
15:00.0,-0.002332,0.000586,-0.000364
16:00.0,-0.002319,0.000591,-0.000433
17:00.0,-0.002305,0.000596,-0.000501
18:00.0,-0.002289,0.0006,-0.000569
19:00.0,-0.002272,0.000603,-0.000636
20:00.0,-0.002252,0.000606,-0.000703
21:00.0,-0.002231,0.000608,-0.000769
22:00.0,-0.002208,0.000609,-0.000835
23:00.0,-0.002183,0.00061,-0.0009
24:00.0,-0.002157,0.00061,-0.000965
25:00.0,-0.002129,0.000609,-0.001028
26:00.0,-0.0021,0.000608,-0.001091
27:00.0,-0.002069,0.000606,-0.001153
28:00.0,-0.002036,0.000603,-0.001214
29:00.0,-0.002002,0.000599,-0.001275
30:00.0,-0.001966,0.000595,-0.001334
31:00.0,-0.001929,0.00059,-0.001392
32:00.0,-0.001891,0.000584,-0.001449
33:00.0,-0.001851,0.000577,-0.001505
34:00.0,-0.001809,0.00057,-0.00156
35:00.0,-0.001767,0.000562,-0.001614
36:00.0,-0.001723,0.000552,-0.001666
37:00.0,-0.001678,0.000543,-0.001717
38:00.0,-0.001632,0.000532,-0.001767
39:00.0,-0.001584,0.00052,-0.001815
40:00.0,-0.001536,0.000508,-0.001862
41:00.0,-0.001486,0.000495,-0.001907
42:00.0,-0.001436,0.000481,-0.001951
43:00.0,-0.001384,0.000466,-0.001994
44:00.0,-0.001332,0.00045,-0.002035
45:00.0,-0.001279,0.000434,-0.002074
46:00.0,-0.001225,0.000417,-0.002112
47:00.0,-0.00117,0.000399,-0.002148
48:00.0,-0.001114,0.00038,-0.002183
49:00.0,-0.001058,0.000361,-0.002215
50:00.0,-0.001001,0.00034,-0.002246
51:00.0,-0.000943,0.000319,-0.002276
