56:00.0,554.82487,4191.972915,11505.05867,-5.144013,1.607108,-0.340001
57:00.0,246.433875,4288.146259,11480.18205,-5.135053,1.598456,-0.489167
58:00.0,-61.304997,4383.761285,11446.36614,-5.122278,1.588493,-0.637959
59:00.0,-368.163448,4478.738586,11403.63691,-5.10571,1.577194,-0.786259
00:00.0,-673.914531,4572.99724,11352.02724,-5.08537,1.564534,-0.933954
01:00.0,-978.332833,4666.454884,11291.57695,-5.061288,1.55049,-1.080928
02:00.0,-1281.194659,4759.027789,11222.33272,-5.033493,1.535039,-1.227066
03:00.0,-1582.27821,4850.630941,11144.34812,-5.002018,1.518162,-1.372255
04:00.0,-1881.36377,4941.178124,11057.68348,-4.966899,1.499837,-1.516382
05:00.0,-2178.233874,5030.582005,10962.40595,-4.928176,1.480049,-1.659334
06:00.0,-2472.67349,5118.754217,10858.58934,-4.88589,1.458779,-1.800999
07:00.0,-2764.470185,5205.605456,10746.31417,-4.840086,1.436014,-1.941268
08:00.0,-3053.414301,5291.045567,10625.66752,-4.790812,1.411739,-2.08003
09:00.0,-3339.299117,5374.983638,10496.74301,-4.738118,1.385944,-2.217178
10:00.0,-3621.921015,5457.328099,10359.64073,-4.682057,1.358618,-2.352605
11:00.0,-3901.079641,5537.986821,10214.46715,-4.622685,1.329751,-2.486204
12:00.0,-4176.578059,5616.867211,10061.33505,-4.56006,1.299339,-2.617872
13:00.0,-4448.222913,5693.876317,9900.363397,-4.494243,1.267375,-2.747506
14:00.0,-4715.824569,5768.920931,9731.677319,-4.425297,1.233855,-2.875003
15:00.0,-4979.197266,5841.907695,9555.407951,-4.353289,1.198779,-3.000265
16:00.0,-5238.159263,5912.743205,9371.692362,-4.278285,1.162147,-3.123194
17:00.0,-5492.532971,5981.334119,9180.673443,-4.200357,1.12396,-3.243694
18:00.0,-5742.145094,6047.587268,8982.499796,-4.119578,1.084222,-3.36167
19:00.0,-5986.826758,6111.409764,8777.325619,-4.036021,1.042939,-3.47703
20:00.0,-6226.413641,6172.709109,8565.310589,-3.949764,1.000119,-3.589683
21:00.0,-6460.74609,6231.393313,8346.619737,-3.860887,0.955769,-3.699542
22:00.0,-6689.669246,6287.370999,8121.423317,-3.769468,0.909903,-3.806521
23:00.0,-6913.033153,6340.551519,7889.896678,-3.675592,0.862533,-3.910536
24:00.0,-7130.69287,6390.845069,7652.220125,-3.579343,0.813674,-4.011505
25:00.0,-7342.508573,6438.162801,7408.57878,-3.480806,0.763342,-4.109349
26:00.0,-7548.345656,6482.416935,7159.162435,-3.38007,0.711557,-4.203992
27:00.0,-7748.074826,6523.520875,6904.165406,-3.277224,0.658339,-4.29536
28:00.0,-7941.572189,6561.389323,6643.78638,-3.172358,0.603711,-4.38338
29:00.0,-8128.719341,6595.93839,6378.22826,-3.065565,0.547697,-4.467985
30:00.0,-8309.403438,6627.085711,6107.698004,-2.956939,0.490324,-4.549107
31:00.0,-8483.51728,6654.750558,5832.406467,-2.846573,0.43162,-4.626684
32:00.0,-8650.959373,6678.853947,5552.568231,-2.734563,0.371614,-4.700654
33:00.0,-8811.633991,6699.318758,5268.401436,-2.621006,0.310339,-4.77096
34:00.0,-8965.451241,6716.069833,4980.127612,-2.506,0.247829,-4.837546
35:00.0,-9112.327109,6729.034098,4687.971504,-2.389644,0.184118,-4.900361
