46:00.0,10494.97778,5803.028659,-293.553517,-1.384407,2.258941,-4.612715
47:00.0,10408.2476,5936.565299,-570.155034,-1.50647,2.1921,-4.606723
48:00.0,10314.21195,6066.069572,-846.281977,-1.627905,2.124539,-4.596897
49:00.0,10212.91153,6191.499872,-1121.704494,-1.748611,2.056311,-4.583245
50:00.0,10104.39292,6312.817702,-1396.193343,-1.868493,1.987467,-4.565778
51:00.0,9988.708533,6429.987662,-1669.520103,-1.987453,1.918059,-4.544512
52:00.0,9865.916588,6542.977443,-1941.457392,-2.105395,1.848138,-4.519466
53:00.0,9736.081104,6651.757805,-2211.779081,-2.222221,1.777755,-4.490663
54:00.0,9599.271834,6756.302563,-2480.260501,-2.337838,1.706961,-4.458129
55:00.0,9455.564233,6856.588564,-2746.678659,-2.45215,1.635807,-4.421894
56:00.0,9305.039398,6952.59566,-3010.812443,-2.565063,1.564341,-4.38199
57:00.0,9147.784015,7044.306683,-3272.442827,-2.676486,1.492614,-4.338454
58:00.0,8983.890294,7131.707413,-3531.353074,-2.786326,1.420675,-4.291327
59:00.0,8813.455896,7214.786545,-3787.328938,-2.894494,1.348571,-4.24065
00:00.0,8636.583857,7293.535651,-4040.158859,-3.0009,1.276351,-4.186471
01:00.0,8453.382511,7367.94914,-4289.634155,-3.105457,1.20406,-4.128838
02:00.0,8263.965397,7438.024221,-4535.549216,-3.208079,1.131747,-4.067806
03:00.0,8068.451168,7503.760851,-4777.701684,-3.308682,1.059455,-4.003429
04:00.0,7866.963492,7565.161696,-5015.892639,-3.407182,0.98723,-3.935766
05:00.0,7659.630951,7622.232076,-5249.926776,-3.503499,0.915115,-3.864879
06:00.0,7446.58693,7674.979915,-5479.612574,-3.597553,0.843154,-3.790833
07:00.0,7227.969504,7723.415689,-5704.762469,-3.689268,0.771388,-3.713694
08:00.0,7003.921323,7767.552371,-5925.193013,-3.778568,0.699859,-3.633533
09:00.0,6774.589485,7807.40537,-6140.725035,-3.86538,0.628607,-3.550422
10:00.0,6540.125414,7842.992474,-6351.183791,-3.949633,0.557671,-3.464437
11:00.0,6300.684728,7874.333791,-6556.399114,-4.031258,0.487088,-3.375654
12:00.0,6056.427104,7901.451683,-6756.205553,-4.110189,0.416897,-3.284154
13:00.0,5807.516138,7924.370706,-6950.442513,-4.186362,0.347133,-3.190018
14:00.0,5554.11921,7943.117543,-7138.954381,-4.259714,0.277831,-3.093331
15:00.0,5296.407333,7957.720936,-7321.590654,-4.330186,0.209025,-2.994178
16:00.0,5034.555008,7968.211625,-7498.206056,-4.397722,0.140747,-2.892649
17:00.0,4768.740075,7974.622274,-7668.660651,-4.462266,0.073029,-2.788832
18:00.0,4499.143557,7976.987405,-7832.81995,-4.523768,0.005902,-2.68282
19:00.0,4225.949506,7975.343329,-7990.555008,-4.582178,-0.060605,-2.574705
20:00.0,3949.344848,7969.728076,-8141.742525,-4.637449,-0.126465,-2.464583
21:00.0,3669.519219,7960.181324,-8286.264928,-4.689538,-0.191651,-2.352549
22:00.0,3386.664807,7946.74433,-8424.010453,-4.738404,-0.256135,-2.238701
23:00.0,3100.97619,7929.459859,-8554.873225,-4.784007,-0.319895,-2.123138
24:00.0,2812.650168,7908.372111,-8678.753324,-4.826313,-0.382907,-2.00596
25:00.0,2521.885603,7883.526658,-8795.556846,-4.865288,-0.445148,-1.887268
26:00.0,2228.883251,7854.970365,-8905.195965,-4.900902,-0.506598,-1.767162
27:00.0,1933.845593,7822.751325,-9007.58898,-4.933128,-0.567237,-1.645746
28:00.0,1636.976671,7786.918792,-9102.66036,-4.961941,-0.627045,-1.523123
29:00.0,1338.48192,7747.523106,-9190.340782,-4.98732,-0.686005,-1.399396
30:00.0,1038.567998,7704.615631,-9270.567168,-5.009244,-0.744102,-1.274671
31:00.0,737.442621,7658.248683,-9343.282703,-5.027699,-0.801318,-1.14905
32:00.0,435.314397,7608.47547,-9408.436863,-5.042671,-0.857641,-1.022641
33:00.0,132.392652,7555.350017,-9465.985426,-5.054148,-0.913058,-0.895546
34:00.0,-171.112729,7498.927113,-9515.890481,-5.062124,-0.967555,-0.767873
35:00.0,-474.991471,7439.262238,-9558.120433,-5.066593,-1.021121,-0.639726
36:00.0,-779.033075,7376.411506,-9592.65,-5.067552,-1.073748,-0.51121
37:00.0,-1083.026978,7310.431604,-9619.460204,-5.065002,-1.125425,-0.38243
38:00.0,-1386.762722,7241.379732,-9638.538358,-5.058947,-1.176146,-0.253492
39:00.0,-1690.030109,7169.313546,-9649.878051,-5.049391,-1.225901,-0.124498
40:00.0,-1992.619366,7094.291098,-9653.479119,-5.036343,-1.274687,0.004446
41:00.0,-2294.321303,7016.370786,-9649.34762,-5.019815,-1.322496,0.133237
42:00.0,-2594.927465,6935.611299,-9637.4958,-4.999819,-1.369325,0.261773
43:00.0,-2894.230295,6852.071564,-9617.942055,-4.976373,-1.41517,0.389951
44:00.0,-3192.023282,6765.810697,-9590.710885,-4.949494,-1.460029,0.51767
45:00.0,-3488.101113,6676.887956,-9555.832851,-4.919204,-1.503899,0.644829
46:00.0,-3782.259824,6585.362692,-9513.34452,-4.885527,-1.546779,0.77133
47:00.0,-4074.296946,6491.294308,-9463.288409,-4.848488,-1.58867,0.897072
48:00.0,-4364.011652,6394.742214,-9405.712924,-4.808117,-1.62957,1.021958
49:00.0,-4651.204893,6295.765784,-9340.672297,-4.764445,-1.669481,1.145893
50:00.0,-4935.679549,6194.424323,-9268.226518,-4.717503,-1.708405,1.26878
51:00.0,-5217.240557,6090.777024,-9188.441258,-4.667329,-1.746343,1.390525
52:00.0,-5495.69505,5984.882938,-9101.3878,-4.613959,-1.783298,1.511037
53:00.0,-5770.85249,5876.800935,-9007.142953,-4.557434,-1.819274,1.630222
54:00.0,-6042.524798,5766.589678,-8905.788973,-4.497795,-1.854274,1.747991
55:00.0,-6310.52648,5654.30759,-8797.413473,-4.435087,-1.888303,1.864256
56:00.0,-6574.674751,5540.012832,-8682.109339,-4.369356,-1.921365,1.97893
57:00.0,-6834.789659,5423.763268,-8559.974632,-4.300651,-1.953465,2.091927
58:00.0,-7090.694203,5305.616453,-8431.112495,-4.22902,-1.984608,2.203162
59:00.0,-7342.214445,5185.6296,-8295.631054,-4.154517,-2.014801,2.312555
00:00.0,-7589.179631,5063.859572,-8153.643316,-4.077195,-2.044049,2.420024
01:00.0,-7831.422292,4940.362853,-8005.267067,-3.997109,-2.07236,2.525491
02:00.0,-8068.778359,4815.195539,-7850.624766,-3.914319,-2.099738,2.628878
