28:00.0,-1724.780938,92.402571,7131.237303,5.456217,4.924359,1.253971
29:00.0,-1393.216012,386.076666,7193.509463,5.592542,4.861642,0.821146
30:00.0,-1054.090809,675.428116,7229.715786,5.708124,4.780345,0.38537
31:00.0,-708.66747,959.356022,7239.726211,5.80239,4.680944,-0.051789
32:00.0,-358.240109,1236.790177,7223.50498,5.874849,4.563984,-0.488756
33:00.0,-4.129967,1506.695094,7181.110746,5.925088,4.430077,-0.92396
34:00.0,352.319572,1768.073876,7112.696382,5.952781,4.279897,-1.355834
35:00.0,709.748071,2019.971911,7018.508456,5.957686,4.114179,-1.782821
36:00.0,1066.783229,2261.480374,6898.886406,5.93965,3.933715,-2.203383
37:00.0,1422.046156,2491.739541,6754.261385,5.898608,3.739348,-2.616002
38:00.0,1774.156699,2709.941886,6585.154809,5.834582,3.531974,-3.019188
39:00.0,2121.738833,2915.334973,6392.176576,5.747686,3.312534,-3.411483
40:00.0,2463.426059,3107.2241,6176.022983,5.638126,3.08201,-3.791466
41:00.0,2797.86683,3284.974724,5937.474333,5.506194,2.841424,-4.157758
42:00.0,3123.729951,3448.014627,5677.392238,5.352276,2.591832,-4.509029
43:00.0,3439.709949,3595.835829,5396.716618,5.176843,2.334318,-4.843999
44:00.0,3744.532395,3727.996231,5096.462413,4.980458,2.069992,-5.161449
45:00.0,4036.959139,3844.120995,4777.715999,4.763769,1.799987,-5.460218
46:00.0,4315.793447,3943.903632,4441.631336,4.527507,1.525448,-5.739213
47:00.0,4579.885017,4027.106814,4089.425836,4.272487,1.247533,-5.997414
48:00.0,4828.134843,4093.562887,3722.375989,3.999605,0.967406,-6.233873
49:00.0,5059.499904,4143.174091,3341.812732,3.709831,0.686232,-6.447723
50:00.0,5272.99766,4175.912488,2949.116607,3.404209,0.405173,-6.638178
51:00.0,5467.710328,4191.81958,2545.712703,3.083854,0.12538,-6.80454
52:00.0,5642.788913,4191.005639,2133.065404,2.749942,-0.152006,-6.946197
53:00.0,5797.456974,4173.648735,1712.672982,2.403715,-0.425867,-7.062632
54:00.0,5931.014105,4139.993473,1286.062037,2.046466,-0.695104,-7.153419
55:00.0,6042.839113,4090.349447,854.781813,1.679539,-0.95865,-7.218228
56:00.0,6132.39287,4025.089405,420.398427,1.304326,-1.215469,-7.256828
57:00.0,6199.22083,3944.647158,-15.51098,0.922254,-1.464561,-7.269082
58:00.0,6242.955196,3849.515218,-451.36413,0.534785,-1.70497,-7.254955
59:00.0,6263.316714,3740.242199,-885.579516,0.143409,-1.935783,-7.214509
00:00.0,6260.116112,3617.429976,-1316.582289,-0.250366,-2.156138,-7.147903
01:00.0,6233.255143,3481.730645,-1742.810121,-0.645016,-2.365224,-7.055395
02:00.0,6182.72726,3333.843264,-2162.718987,-1.039008,-2.562286,-6.937337
03:00.0,6108.617895,3174.510428,-2574.78887,-1.43081,-2.746629,-6.794177
04:00.0,6011.104364,3004.514677,-2977.529341,-1.818894,-2.917616,-6.626453
05:00.0,5890.455387,2824.674762,-3369.485007,-2.201741,-3.074678,-6.434794
